108, 189.294, 62.3297, 0.510017, 0.851595
110, 253.904, 22.8752, -16.1936, 1.33755
112, 11.2762, 56.4026, -2.65312, 0.841028
114, 220.266, 49.7631, -3.75002, 0.929553
115, 325.275, 49.7097, -2.6511, 0.876272
121, 195.11, 37.0277, -16.2405, 1.09081
132, 26.2045, 70.8369, 22.5942, 0.795032
135, 229.37, 50.7448, 8.76176, 0.916816

-1, -1, 1305254036, 0.000377823661108184206
7, 320.664, 56.2789, -2.48486, 0.837747
8, 11.4033, 54.1894, -9.95857, 0.84853
9, 232.76, 28.7035, 47.4456, 1.21318
16, 77.0834, 16.4123, -6.2969, 1.56222
21, 132.806, 60.8749, 4.42832, 0.854788
30, 320.238, 17.7219, -33.2729, 1.34675
106, 122.534, 47.3262, -17.5501, 0.96083
108, 189.294, 62.33, 11.6353, 0.851513
110, 253.904, 22.8753, -23.3551, 1.33747
112, 11.2795, 56.4026, -15.9298, 0.840953
113, 158.332, 35.6893, -45.1086, 1.12411
114, 220.265, 49.759, 6.15422, 0.929512
115, 325.278, 49.7095, -18.7533, 0.8762
121, 195.11, 37.024, -16.0417, 1.0908
132, 26.2004, 70.8291, 19.5031, 0.794969
133, 37.7486, 17.7616, 86.5877, 1.38633
135, 229.379, 50.7507, 24.4656, 0.916687
-1, -1, 1305254037, 0.000378474039488278595
7, 320.659, 56.2862, -1.98652, 0.837638
8, 11.4102, 54.1828, -10.164, 0.848491
9, 232.753, 28.699, 44.854, 1.21322
16, 77.0904, 16.4095, -8.01606, 1.56231
21, 132.793, 60.8807, 5.44239, 0.854675
30, 320.238, 17.7282, -32.0751, 1.34651
106, 122.534, 47.3262, -17.6502, 0.960757
108, 189.294, 62.3301, 10.7016, 0.851432
110, 253.904, 22.8753, -24.414, 1.3374
112, 11.2827, 56.4028, -16.9004, 0.840877
113, 158.332, 35.6936, -44.4706, 1.12397
114, 220.264, 49.7547, 4.23412, 0.929473
115, 325.282, 49.7096, -18.1564, 0.876127
121, 195.111, 37.0201, -14.5029, 1.09079
132, 26.1963, 70.8217, 18.9811, 0.794905
133, 37.749, 17.7558, 87.7719, 1.38645
135, 229.387, 50.7564, 27.1797, 0.91656

-1, -1, 1305254038, 0.000379022048551893914
7, 320.654, 56.2936, 3.73454, 0.837528
8, 11.4173, 54.1763, -9.81787, 0.848452
9, 232.745, 28.6947, 42.3853, 1.21326
21, 132.779, 60.8863, -2.44703, 0.854562
30, 320.238, 17.7346, -31.0462, 1.34627
106, 122.534, 47.326, -31.4619, 0.960685
107, 234.509, 45.891, -11.5719, 0.958095
108, 189.294, 62.3301, 8.49026, 0.851352
110, 253.904, 22.8754, -28.2279, 1.33733
112, 11.2861, 56.4031, -15.5176, 0.840802
114, 220.262, 49.7505, 3.64364, 0.929434
115, 325.285, 49.7097, -11.2078, 0.876053
121, 195.111, 37.0162, -25.5688, 1.09079
132, 26.1926, 70.8142, 20.6908, 0.794841
133, 37.7495, 17.75, 67.9843, 1.38658
135, 229.395, 50.7622, 30.6376, 0.916431
-1, -1, 1305254039, 0.000379633178921658457
1, 169.397, 42.3242, 2.28933, 1.01699
7, 320.649, 56.3008, 2.34534, 0.837424
8, 11.4241, 54.1697, -8.02354, 0.848417
16, 77.1044, 16.4037, -4.51686, 1.56248
21, 132.765, 60.8923, 11.0347, 0.854452
30, 320.237, 17.7409, -13.9064, 1.34604
106, 122.534, 47.3262, -20.7247, 0.960614
108, 189.294, 62.3304, 10.758, 0.851274
110, 253.904, 22.8754, -15.7643, 1.33726
112, 11.2892, 56.4033, -24.3346, 0.84073
113, 158.332, 35.702, -40.0005, 1.12369
114, 220.261, 49.7463, 8.6031, 0.929397
115, 325.288, 49.7096, -17.7344, 0.875984
121, 195.112, 37.0125, -8.83604, 1.09078
132, 26.1881, 70.8067, 11.4792, 0.794781
133, 37.7499, 17.7442, 82.2007, 1.38671
135, 229.404, 50.768, 35.4269, 0.916306

-1, -1, 1305254040, 0.00038003922789498054
1, 169.394, 42.3322, 2.63783, 1.01682
7, 320.645, 56.3081, 4.09135, 0.837318
8, 11.4311, 54.1631, -8.60152, 0.848382
16, 77.1115, 16.4009, -5.92459, 1.56256
21, 132.751, 60.8981, 10.0383, 0.854342
30, 320.237, 17.7472, -14.06, 1.34581
106, 122.534, 47.3262, -20.4376, 0.960543
108, 189.294, 62.3305, 9.50329, 0.851197
110, 253.904, 22.8754, -18.687, 1.33719
112, 11.2924, 56.4035, -24.197, 0.840657
113, 158.333, 35.7063, -39.8402, 1.12355
114, 220.26, 49.742, 6.77311, 0.929361
115, 325.291, 49.7097, -21.0826, 0.875914
121, 195.112, 37.0086, -10.8461, 1.09078
132, 26.184, 70.7993, 11.5474, 0.794721
133, 37.7503, 17.7384, 86.5898, 1.38683
135, 229.412, 50.7738, 42.5844, 0.916182
-1, -1, 1305254041, 0.000380581987464766647
1, 169.391, 42.3401, -3.81361, 1.01665
7, 320.64, 56.3154, -3.47465, 0.837214
8, 11.4379, 54.1566, -9.68873, 0.848347
9, 232.723, 28.6814, 44.2136, 1.21338
16, 77.1186, 16.3981, -10.8545, 1.56265
21, 132.737, 60.9039, 7.74896, 0.854233
30, 320.237, 17.7534, -25.5207, 1.34558
106, 122.534, 47.3262, -17.1088, 0.960474
108, 189.294, 62.3305, 9.33851, 0.851121
110, 253.904, 22.8753, -32.8808, 1.33712
112, 11.2955, 56.4038, -19.0453, 0.840585
113, 158.333, 35.7104, -40.1545, 1.12342
114, 220.259, 49.7376, 1.70361, 0.929327
115, 325.294, 49.7097, -19.0801, 0.875845
121, 195.113, 37.0046, -19.5199, 1.09078
132, 26.1798, 70.7919, 17.6084, 0.794662
133, 37.7508, 17.7327, 90.9341, 1.38696
135, 229.421, 50.7794, 39.4125, 0.916059

-1, -1, 1305254042, 0.000381179938197138133
1, 169.387, 42.3481, -4.56699, 1.01648
7, 320.635, 56.3227, -3.78517, 0.837111
8, 11.4448, 54.1501, -9.13195, 0.848313
9, 232.716, 28.677, 43.0389, 1.21342
16, 77.1256, 16.3952, -10.9941, 1.56273
21, 132.723, 60.9097, 7.5447, 0.854125
30, 320.237, 17.7597, -22.7319, 1.34535
106, 122.534, 47.3263, -16.6794, 0.960405
108, 189.295, 62.3306, 7.92441, 0.851046
110, 253.904, 22.8752, -34.8085, 1.33705
112, 11.2988, 56.4041, -18.5888, 0.840515
113, 158.333, 35.7147, -38.2958, 1.12328
114, 220.258, 49.7334, -0.141829, 0.929293
115, 325.297, 49.7097, -20.4796, 0.875778
121, 195.113, 37.0007, -19.696, 1.09078
132, 26.1757, 70.7845, 17.6169, 0.794604
133, 37.7513, 17.7269, 89.3134, 1.38708
135, 229.429, 50.7851, 43.9385, 0.915936
-1, -1, 1305254043, 0.000381716949094876084
1, 169.384, 42.3561, -4.61299, 1.01632
7, 320.63, 56.33, -3.74921, 0.837009
8, 11.4517, 54.1435, -9.49923, 0.848282
9, 232.708, 28.6726, 43.5656, 1.21346
16, 77.1327, 16.3924, -12.5766, 1.56282
21, 132.709, 60.9154, 7.47431, 0.854019
30, 320.237, 17.7661, -21.1083, 1.34511
106, 122.534, 47.3263, -16.341, 0.960338
108, 189.295, 62.3307, 7.97902, 0.850972
110, 253.904, 22.8752, -35.3189, 1.33699
112, 11.302, 56.4044, -18.3552, 0.840446
113, 158.334, 35.7189, -37.3961, 1.12314
114, 220.256, 49.7291, -0.239564, 0.92926
115, 325.3, 49.7097, -21.5991, 0.875711
121, 195.114, 36.9968, -21.0339, 1.09078
132, 26.1716, 70.7771, 18.1036, 0.794547
133, 37.7517, 17.7212, 89.7504, 1.38721
135, 229.437, 50.7908, 44.3643, 0.915815

-1, -1, 1305254044, 0.000382259915014730408
1, 169.381, 42.3641, -7.92676, 1.01615
7, 320.625, 56.3373, -3.08408, 0.836908
8, 11.4587, 54.137, -9.07514, 0.848251
9, 232.701, 28.6682, 43.4641, 1.21351
16, 77.1397, 16.3895, -12.5996, 1.56291
21, 132.695, 60.9212, 8.63956, 0.853913
30, 320.236, 17.7724, -20.8238, 1.34488
106, 122.534, 47.3263, -16.3512, 0.960272
108, 189.295, 62.3308, 7.78845, 0.8509
110, 253.904, 22.8752, -36.895, 1.33692
112, 11.3052, 56.4046, -19.3663, 0.840379
113, 158.334, 35.7231, -36.3199, 1.12301
114, 220.255, 49.7248, -0.580292, 0.929228
115, 325.303, 49.7097, -21.7374, 0.875646
121, 195.114, 36.993, -19.3196, 1.09078
132, 26.1675, 70.7696, 17.4961, 0.794492
133, 37.7522, 17.7154, 90.4586, 1.38734
135, 229.446, 50.7966, 45.5985, 0.915695
-1, -1, 1305254045, 0.000382796814215696085
1, 169.378, 42.3721, -12.4866, 1.01599
7, 320.62, 56.3445, -8.00661, 0.83681
8, 11.4656, 54.1303, -17.1555, 0.848223
9, 232.694, 28.6638, 32.2675, 1.21355
16, 77.1467, 16.3865, -33.5826, 1.563
21, 132.681, 60.927, 10.0787, 0.85381
27, 36.3407, 24.2173, 37.085, 1.20866
106, 122.534, 47.3263, -15.3927, 0.960208
108, 189.295, 62.3309, 14.8285, 0.850829
110, 253.904, 22.8752, -45.5735, 1.33685
112, 11.3084, 56.4048, -22.5332, 0.840313
113, 158.334, 35.7273, -36.7999, 1.12287
114, 220.254, 49.7206, 3.27116, 0.929198
115, 325.306, 49.7097, -27.1281, 0.875583
121, 195.115, 36.9891, -18.3482, 1.09078
132, 26.1633, 70.7621, 19.9633, 0.794439
133, 37.7526, 17.7095, 69.724, 1.38747
135, 229.454, 50.8023, 51.9544, 0.915576

-1, -1, 1305254046, 0.000383428601490351127
1, 169.374, 42.3801, -13.4951, 1.01582
7, 320.616, 56.3519, -7.4815, 0.836712
8, 11.4725, 54.1237, -16.7279, 0.848194
9, 232.686, 28.6594, 29.6015, 1.2136
16, 77.1538, 16.3837, -34.5009, 1.56309
21, 132.667, 60.9328, 10.959, 0.853707
27, 36.3442, 24.2112, 37.9898, 1.20875
106, 122.534, 47.3263, -15.5804, 0.960144
108, 189.295, 62.331, 13.787, 0.850758
110, 253.904, 22.8752, -45.9693, 1.33679
112, 11.3116, 56.405, -23.1725, 0.840248
113, 158.335, 35.7316, -36.297, 1.12274
114, 220.253, 49.7164, 2.36632, 0.929168
115, 325.309, 49.7097, -28.0928, 0.87552
121, 195.115, 36.9853, -18.3917, 1.09078
132, 26.1593, 70.7546, 18.9658, 0.794386
133, 37.753, 17.7037, 71.1644, 1.3876
135, 229.463, 50.8081, 56.6062, 0.915458
-1, -1, 1305254047, 0.000383960161023569075
1, 169.371, 42.388, -12.4694, 1.01566
7, 320.611, 56.3592, -7.32091, 0.836615
8, 11.4794, 54.1172, -16.3599, 0.848167
9, 232.679, 28.655, 25.0452, 1.21365
16, 77.1608, 16.3808, -33.3598, 1.56318
21, 132.654, 60.9386, 11.2785, 0.853606
27, 36.3476, 24.2052, 38.6631, 1.20883
106, 122.534, 47.3263, -16.8088, 0.960081
107, 234.509, 45.8911, 10.0533, 0.957498
108, 189.295, 62.3311, 12.0267, 0.850689
110, 253.904, 22.8752, -48.7919, 1.33672
112, 11.3148, 56.4053, -23.7834, 0.840184
113, 158.335, 35.7358, -35.4322, 1.12261
114, 220.252, 49.7121, -0.00552644, 0.92914
115, 325.313, 49.7098, -29.2086, 0.875458
121, 195.116, 36.9814, -19.9077, 1.09079
132, 26.1552, 70.7472, 18.6208, 0.794335
133, 37.7535, 17.6979, 72.2318, 1.38773
135, 229.471, 50.8138, 56.6334, 0.915341

-1, -1, 1305254048, 0.000384504605042069482
1, 169.368, 42.396, -10.9187, 1.0155
7, 320.606, 56.3665, -6.46954, 0.836519
8, 11.4864, 54.1106, -17.0425, 0.848141
9, 232.671, 28.6506, 22.8597, 1.21369
16, 77.1678, 16.3779, -34.2654, 1.56327
21, 132.64, 60.9443, 11.0329, 0.853505
27, 36.3511, 24.1992, 39.2877, 1.20892
106, 122.534, 47.3263, -17.485, 0.960019
108, 189.295, 62.3312, 12.4284, 0.850621
110, 253.904, 22.8752, -45.3094, 1.33666
112, 11.3181, 56.4055, -23.9403, 0.840121
113, 158.335, 35.74, -34.9188, 1.12248
114, 220.25, 49.7078, 1.54739, 0.929112
115, 325.316, 49.7098, -28.1945, 0.875397
121, 195.116, 36.9775, -19.268, 1.09079
132, 26.1512, 70.7398, 18.1199, 0.794285
133, 37.754, 17.6921, 71.9372, 1.38787
135, 229.48, 50.8195, 61.9124, 0.915225
-1, -1, 1305254049, 0.000385038639412290133
1, 169.365, 42.404, -16.6433, 1.01534
4, 196.013, 20.2954, 96.9775, 1.49528
7, 320.601, 56.3738, -10.0245, 0.836424
8, 11.4932, 54.1041, -17.9926, 0.848116
9, 232.664, 28.6461, 6.85746, 1.21374
16, 77.1749, 16.3751, -37.1427, 1.56336
21, 132.626, 60.9501, 8.71695, 0.853406
22, 151.168, 7.41364, -77.7895, 2.25022
27, 36.3546, 24.1932, 38.076, 1.209
106, 122.534, 47.3263, -14.9664, 0.959958
107, 234.509, 45.891, -1.46257, 0.957376
108, 189.295, 62.3313, 12.372, 0.850555
110, 253.904, 22.8752, -55.1848, 1.3366
112, 11.3212, 56.4059, -18.8803, 0.840058
113, 158.336, 35.7442, -38.7437, 1.12235
114, 220.249, 49.7035, -2.12674, 0.929086
115, 325.319, 49.7098, -26.8736, 0.875337
121, 195.117, 36.9736, -24.745, 1.0908
132, 26.1471, 70.7324, 23.5475, 0.794235
133, 37.7544, 17.6864, 74.9788, 1.388
135, 229.488, 50.8252, 59.6436, 0.91511

-1, -1, 1305254050, 0.000385623858583106118
1, 169.361, 42.4119, -18.7958, 1.01518
4, 196.008, 20.2896, 90.7368, 1.49543
7, 320.596, 56.3811, -5.74186, 0.83633
8, 11.5002, 54.0976, -14.3053, 0.848091
9, 232.657, 28.6416, 3.11545, 1.21379
16, 77.182, 16.3722, -39.9415, 1.56345
21, 132.612, 60.9558, 8.99802, 0.853307
22, 151.162, 7.41648, -95.4389, 2.24984
27, 36.3581, 24.1872, 38.7173, 1.20909
106, 122.534, 47.3263, -20.2754, 0.959898
107, 234.509, 45.891, -6.32569, 0.957317
108, 189.295, 62.3313, 8.24269, 0.850489
110, 253.904, 22.8751, -61.6561, 1.33653
111, 189.066, 34.306, 57.7923, 1.1393
112, 11.3245, 56.4062, -18.7195, 0.839997
113, 158.336, 35.7483, -45.5181, 1.12222
114, 220.248, 49.6992, -7.00083, 0.929061
115, 325.322, 49.7099, -26.7726, 0.875278
121, 195.117, 36.9696, -34.4115, 1.0908
132, 26.1431, 70.725, 23.3277, 0.794187
133, 37.7549, 17.6806, 73.897, 1.38813
135, 229.496, 50.8309, 55.9424, 0.914997
-1, -1, 1305254051, 0.000386178412114009789
1, 169.358, 42.4198, -19.2281, 1.01502
4, 196.004, 20.2839, 85.8202, 1.49558
7, 320.591, 56.3885, 0.140423, 0.836236
8, 11.5072, 54.0911, -11.4654, 0.848068
9, 232.649, 28.6372, 1.24058, 1.21384
16, 77.189, 16.3693, -47.4719, 1.56354
21, 132.598, 60.9614, 6.7111, 0.853211
22, 151.156, 7.41931, -116.807, 2.24947
27, 36.3616, 24.1812, 41.6367, 1.20918
106, 122.534, 47.3262, -29.4463, 0.959839
107, 234.509, 45.891, -0.783712, 0.957258
108, 189.295, 62.3314, 3.15677, 0.850424
110, 253.904, 22.8752, -63.0994, 1.33647
111, 189.067, 34.3022, 52.9824, 1.13931
112, 11.3278, 56.4064, -19.9174, 0.839937
114, 220.246, 49.6949, -10.9468, 0.929037
115, 325.325, 49.71, -25.6969, 0.87522
121, 195.118, 36.9657, -40.8482, 1.09081
132, 26.1393, 70.7176, 21.0051, 0.79414
133, 37.7554, 17.6748, 69.5045, 1.38826
135, 229.505, 50.8366, 52.2153, 0.914883

-1, -1, 1305254053, 0.000386726291076094594
1, 169.351, 42.4358, -12.786, 1.01471
4, 195.994, 20.2725, 83.3122, 1.49588
7, 320.582, 56.4031, -7.14332, 0.836056
8, 11.521, 54.0779, -19.9758, 0.848028
9, 232.634, 28.6285, -3.90352, 1.21394
16, 77.2031, 16.3636, -51.1091, 1.56373
21, 132.57, 60.9731, 7.33217, 0.853021
27, 36.3685, 24.1691, 38.9856, 1.20936
106, 122.534, 47.3263, -18.3599, 0.959725
108, 189.295, 62.3317, 13.4417, 0.850299
110, 253.904, 22.8752, -56.4109, 1.33635
112, 11.3342, 56.4069, -18.0536, 0.839823
113, 158.337, 35.761, -46.0473, 1.12184
114, 220.244, 49.6864, -0.563057, 0.928991
115, 325.331, 49.71, -24.3927, 0.87511
121, 195.119, 36.9581, -27.3992, 1.09083
132, 26.1311, 70.7026, 24.966, 0.794052
133, 37.7563, 17.6632, 72.5315, 1.38854
135, 229.522, 50.8482, 61.4327, 0.914662
-1, -1, 1305254054, 0.000387811069201110937
1, 169.348, 42.4439, -14.3775, 1.01456
4, 195.99, 20.2669, 80.3263, 1.49603
7, 320.577, 56.4104, -6.3786, 0.835968
8, 11.5279, 54.0713, -20.1144, 0.848009
9, 232.627, 28.6241, -5.69448, 1.214
16, 77.2101, 16.3607, -50.6579, 1.56383
21, 132.556, 60.9788, 9.05171, 0.852927
27, 36.372, 24.163, 39.9504, 1.20945
106, 122.534, 47.3263, -18.3159, 0.95967
108, 189.295, 62.3318, 14.0041, 0.850238
110, 253.904, 22.8752, -54.986, 1.33629
112, 11.3374, 56.4071, -19.783, 0.839767
113, 158.337, 35.7652, -46.0599, 1.12171
114, 220.243, 49.6822, 0.0693857, 0.92897
115, 325.334, 49.71, -23.3309, 0.875056
121, 195.119, 36.9542, -25.1581, 1.09084
132, 26.1271, 70.6952, 23.7181, 0.79401
133, 37.7567, 17.6574, 72.5237, 1.38867
135, 229.53, 50.8539, 60.4475, 0.914553

-1, -1, 1305254055, 0.000388345044828837592
1, 169.345, 42.4519, -2.59243, 1.0144
7, 320.572, 56.4178, -0.100891, 0.83588
8, 11.5348, 54.0649, -12.5979, 0.847991
9, 232.62, 28.6198, 15.2909, 1.21405
16, 77.2171, 16.3579, -21.3153, 1.56392
21, 132.542, 60.9846, 13.4726, 0.852835
106, 122.534, 47.3264, -16.5992, 0.959614
107, 234.509, 45.8912, 3.68032, 0.957036
108, 189.295, 62.3319, 7.89011, 0.850178
110, 253.904, 22.8752, -37.4314, 1.33623
112, 11.3406, 56.4074, -22.9761, 0.839712
113, 158.337, 35.7695, -37.8505, 1.12158
114, 220.242, 49.678, -0.620013, 0.92895
115, 325.337, 49.7101, -28.4787, 0.875003
121, 195.12, 36.9504, -19.8412, 1.09085
132, 26.123, 70.6878, 15.2891, 0.793969
133, 37.7572, 17.6518, 97.4594, 1.38881
135, 229.539, 50.8597, 55.6377, 0.914444
-1, -1, 1305254056, 0.0003887311178135693
1, 169.342, 42.4599, -4.41167, 1.01425
7, 320.567, 56.4251, 0.0178264, 0.835794
8, 11.5417, 54.0583, -13.3126, 0.847975
9, 232.612, 28.6154, 16.8862, 1.2141
16, 77.2242, 16.3551, -22.7217, 1.56402
21, 132.528, 60.9904, 14.987, 0.852744
106, 122.534, 47.3264, -16.1903, 0.959561
108, 189.295, 62.332, 8.95394, 0.85012
110, 253.904, 22.8752, -35.2798, 1.33617
112, 11.3439, 56.4077, -23.6633, 0.839659
113, 158.338, 35.7737, -36.9336, 1.12146
114, 220.24, 49.6737, 0.859246, 0.928931
115, 325.34, 49.7101, -26.6349, 0.874952
121, 195.12, 36.9465, -19.6527, 1.09086
132, 26.119, 70.6803, 15.1199, 0.793929
133, 37.7577, 17.646, 97.1185, 1.38895
135, 229.547, 50.8654, 53.3937, 0.914337

-1, -1, 1305254057, 0.000389275784059324155
1, 169.338, 42.4679, -6.57395, 1.01409
7, 320.562, 56.4324, 1.11453, 0.835709
8, 11.5487, 54.0518, -14.515, 0.84796
9, 232.605, 28.611, 19.1268, 1.21416
16, 77.2312, 16.3522, -23.1289, 1.56411
21, 132.514, 60.9962, 15.6038, 0.852654
106, 122.534, 47.3264, -15.8299, 0.959508
108, 189.295, 62.3321, 10.1599, 0.850062
110, 253.904, 22.8753, -33.9351, 1.33611
112, 11.3471, 56.4079, -23.0042, 0.839607
113, 158.338, 35.7779, -36.6072, 1.12134
114, 220.239, 49.6695, 3.10907, 0.928914
115, 325.344, 49.7101, -27.9836, 0.874901
121, 195.121, 36.9426, -20.3735, 1.09087
132, 26.115, 70.6729, 15.5989, 0.79389
133, 37.7581, 17.6402, 97.3936, 1.38909
135, 229.555, 50.8712, 49.0965, 0.914231
-1, -1, 1305254059, 0.00038981782443162869
1, 169.332, 42.4839, -9.87, 1.01379
7, 320.553, 56.447, 1.49979, 0.835542
8, 11.5626, 54.0386, -17.1732, 0.847933
9, 232.59, 28.6022, 17.3643, 1.21427
21, 132.486, 61.0076, 14.2171, 0.852479
106, 122.534, 47.3263, -18.4299, 0.959407
108, 189.295, 62.3324, 15.2824, 0.849951
110, 253.904, 22.8753, -31.4532, 1.336
112, 11.3536, 56.4084, -23.3841, 0.839506
113, 158.339, 35.7864, -39.5042, 1.12109
114, 220.236, 49.661, 7.14374, 0.928881
115, 325.35, 49.7102, -26.0736, 0.874804
121, 195.122, 36.9349, -21.303, 1.0909
132, 26.1072, 70.6579, 17.0423, 0.793817
133, 37.759, 17.6285, 84.8401, 1.38937
135, 229.572, 50.8827, 44.9438, 0.914022

-1, -1, 1305254060, 0.000390946224859630191
1, 169.328, 42.4919, -8.45705, 1.01364
7, 320.548, 56.4543, 2.56886, 0.835461
8, 11.5695, 54.032, -21.0478, 0.847921
9, 232.583, 28.5978, 19.1477, 1.21433
21, 132.472, 61.0133, 15.142, 0.852392
106, 122.534, 47.3263, -18.2003, 0.959358
108, 189.295, 62.3325, 15.5564, 0.849897
110, 253.904, 22.8753, -31.2989, 1.33594
112, 11.3569, 56.4086, -22.8132, 0.839457
113, 158.339, 35.7906, -39.7044, 1.12097
114, 220.235, 49.6567, 10.5657, 0.928866
115, 325.353, 49.7103, -24.4111, 0.874756
121, 195.122, 36.9311, -24.5042, 1.09091
132, 26.1032, 70.6505, 17.5988, 0.793782
133, 37.7595, 17.6227, 85.4599, 1.38951
135, 229.581, 50.8884, 39.9237, 0.913919
-1, -1, 1305254061, 0.000391480487419123711
1, 169.325, 42.4999, -1.92878, 1.0135
7, 320.543, 56.4617, 5.3637, 0.83538
8, 11.5765, 54.0255, -18.572, 0.847911
21, 132.458, 61.0191, 14.5458, 0.852307
106, 122.534, 47.3263, -20.884, 0.959309
108, 189.295, 62.3326, 16.2357, 0.849844
110, 253.904, 22.8754, -20.726, 1.33589
112, 11.3602, 56.4089, -24.8458, 0.83941
113, 158.339, 35.7948, -38.3, 1.12085
114, 220.234, 49.6525, 12.632, 0.928852
115, 325.356, 49.7103, -23.3311, 0.87471
121, 195.123, 36.9272, -21.6053, 1.09093
132, 26.0994, 70.643, 14.4971, 0.793748
133, 37.76, 17.6169, 84.3952, 1.38965
135, 229.589, 50.8943, 37.4681, 0.913817

-1, -1, 1305254062, 0.000391988491790602614
1, 169.322, 42.5079, 6.19253, 1.01335
7, 320.538, 56.469, 5.49965, 0.835301
8, 11.5834, 54.0189, -16.4148, 0.847902
21, 132.444, 61.0249, 17.41, 0.852223
22, 151.088, 7.45157, -75.8835, 2.24531
106, 122.534, 47.3263, -18.5664, 0.959262
108, 189.295, 62.3328, 13.3151, 0.849793
110, 253.904, 22.8754, -12.837, 1.33583
112, 11.3634, 56.4091, -28.1805, 0.839364
113, 158.339, 35.7991, -29.7585, 1.12073
114, 220.233, 49.6483, 14.8056, 0.92884
115, 325.359, 49.7104, -24.6868, 0.874666
121, 195.123, 36.9234, -16.3321, 1.09094
132, 26.0953, 70.6355, 8.66503, 0.793716
133, 37.7604, 17.6112, 97.7589, 1.38979
135, 229.598, 50.9, 30.9633, 0.913717
-1, -1, 1305254063, 0.000392444773356916089
1, 169.318, 42.5159, 5.79584, 1.0132
7, 320.533, 56.4763, 4.57622, 0.835224
8, 11.5903, 54.0124, -14.3609, 0.847894
21, 132.43, 61.0306, 16.5341, 0.852141
22, 151.082, 7.45448, -75.5961, 2.24494
106, 122.534, 47.3263, -18.1923, 0.959215
108, 189.295, 62.3329, 13.9911, 0.849742
110, 253.904, 22.8754, -11.2753, 1.33578
112, 11.3666, 56.4094, -28.1806, 0.839319
113, 158.34, 35.8033, -29.3871, 1.12061
114, 220.231, 49.6441, 15.8393, 0.928829
115, 325.362, 49.7104, -24.1285, 0.874622
121, 195.124, 36.9195, -14.5069, 1.09096
132, 26.0914, 70.6281, 8.65463, 0.793685
133, 37.7609, 17.6054, 94.909, 1.38994
135, 229.606, 50.9058, 27.2319, 0.913617

-1, -1, 1305254065, 0.000392986322865481537
1, 169.312, 42.5318, 3.51681, 1.01291
4, 195.938, 20.2043, 31.612, 1.49774
7, 320.523, 56.4908, -3.9442, 0.835072
8, 11.6039, 53.9993, -16.5448, 0.847881
9, 232.546, 28.5757, 19.5541, 1.21463
16, 77.2875, 16.3292, -21.6237, 1.56491
21, 132.402, 61.0422, 18.8172, 0.851979
22, 151.07, 7.46028, -96.6893, 2.24419
106, 122.534, 47.3265, -9.2934, 0.959125
108, 189.295, 62.333, 15.4377, 0.849645
112, 11.3728, 56.41, -21.8249, 0.839232
113, 158.341, 35.8117, -33.442, 1.12038
114, 220.229, 49.6354, -0.449865, 0.928811
115, 325.368, 49.7104, -26.9192, 0.874539
121, 195.125, 36.9117, -23.9456, 1.091
132, 26.083, 70.6133, 19.7517, 0.793626
133, 37.7618, 17.5939, 94.7537, 1.39022
135, 229.623, 50.917, 18.1857, 0.913424
-1, -1, 1305254066, 0.000394167786716966104
1, 169.309, 42.5398, 6.16798, 1.01277
4, 195.934, 20.1986, 32.1563, 1.4979
7, 320.518, 56.4981, -5.26986, 0.834998
8, 11.6108, 53.9928, -13.8791, 0.847876
9, 232.539, 28.5713, 17.3542, 1.21469
16, 77.2946, 16.3264, -21.1043, 1.56501
21, 132.388, 61.0479, 16.6455, 0.8519
22, 151.064, 7.46321, -98.4897, 2.24382
106, 122.534, 47.3265, -9.85208, 0.959082
108, 189.295, 62.3331, 14.5139, 0.849599
112, 11.3761, 56.4102, -22.4578, 0.83919
113, 158.341, 35.8159, -33.1507, 1.12027
114, 220.228, 49.6311, -1.61982, 0.928803
115, 325.371, 49.7104, -26.5496, 0.874499
121, 195.125, 36.9078, -21.7268, 1.09103
132, 26.0791, 70.6059, 20.3728, 0.793599
133, 37.7623, 17.5882, 92.9982, 1.39037
135, 229.632, 50.9227, 19.4352, 0.913328

-1, -1, 1305254067, 0.000394707775259465295
1, 169.306, 42.5478, 7.2967, 1.01263
4, 195.929, 20.1929, 39.8905, 1.49806
7, 320.514, 56.5054, -6.3316, 0.834925
8, 11.6177, 53.9862, -12.6155, 0.847873
9, 232.531, 28.5669, 11.8368, 1.21476
16, 77.3016, 16.3235, -21.251, 1.56511
21, 132.374, 61.0537, 16.3294, 0.851822
22, 151.058, 7.46612, -101.217, 2.24345
106, 122.534, 47.3265, -10.3246, 0.95904
108, 189.295, 62.3332, 14.1127, 0.849553
112, 11.3793, 56.4105, -24.7628, 0.83915
113, 158.341, 35.8202, -36.1851, 1.12015
114, 220.227, 49.6268, 1.28726, 0.928797
115, 325.375, 49.7104, -24.9885, 0.87446
121, 195.126, 36.9039, -20.5348, 1.09105
132, 26.0751, 70.5985, 21.7306, 0.793573
133, 37.7628, 17.5824, 93.7135, 1.39051
135, 229.64, 50.9285, 17.6297, 0.913233
-1, -1, 1305254068, 0.00039523914739908472
1, 169.302, 42.5558, 4.49058, 1.01249
4, 195.924, 20.1872, 43.0598, 1.49822
7, 320.509, 56.5128, 3.34985, 0.834852
